"Fecha","Valor"
"08-03-2010",8.01969
"09-03-2010",8.04469
"10-03-2010",8.05994
"11-03-2010",8.05223
"12-03-2010",8.04361
"13-03-2010",8.04361
"14-03-2010",8.04361
"15-03-2010",8.03234
"16-03-2010",8.00185
"17-03-2010",8.00112
"18-03-2010",8.03764
"19-03-2010",8.02125
"20-03-2010",8.02125
"21-03-2010",8.02125
"22-03-2010",8.00817
"23-03-2010",7.98462
"24-03-2010",7.98514
"25-03-2010",8.01993
"26-03-2010",8.02273
"27-03-2010",8.02273
"28-03-2010",8.02273
"29-03-2010",8.02873
"30-03-2010",8.01957
"31-03-2010",7.98605
"01-04-2010",7.98605
"02-04-2010",7.98605
"03-04-2010",7.98605
"04-04-2010",7.98605
"05-04-2010",7.97958
"06-04-2010",7.97926
"07-04-2010",8.00362
"08-04-2010",8.01312
"09-04-2010",8.01077
"10-04-2010",8.01077
"11-04-2010",8.01077
"12-04-2010",7.99945
"13-04-2010",7.98896
"14-04-2010",7.99506
"15-04-2010",8.00939
"16-04-2010",8.00672
"17-04-2010",8.00672
"18-04-2010",8.00672
"19-04-2010",7.99528
"20-04-2010",7.99289
"21-04-2010",7.99773
"22-04-2010",7.99573
"23-04-2010",7.99567
"24-04-2010",7.99567
"25-04-2010",7.99567
"26-04-2010",8.00032
"27-04-2010",8.00627
"28-04-2010",8.01592
"29-04-2010",8.02394
"30-04-2010",8.02284
"01-05-2010",8.02284
"02-05-2010",8.02284
"03-05-2010",8.02284
"04-05-2010",8.0127
"05-05-2010",8.00588
"06-05-2010",8.00043
"07-05-2010",8.00447
"08-05-2010",8.00447
"09-05-2010",8.00447
"10-05-2010",8.00367
"11-05-2010",7.99793
"12-05-2010",7.99966
"13-05-2010",7.99734
"14-05-2010",7.99352
"15-05-2010",7.99352
"16-05-2010",7.99352
"17-05-2010",7.98955
"18-05-2010",7.98351
"19-05-2010",7.98361
"20-05-2010",7.98901
"21-05-2010",7.99194
"22-05-2010",7.99194
"23-05-2010",7.99194
"24-05-2010",7.99867
"25-05-2010",7.99831
"26-05-2010",8.00131
"27-05-2010",8.0081
"28-05-2010",8.00474
"29-05-2010",8.00474
"30-05-2010",8.00474
"31-05-2010",8.00121
"01-06-2010",8.00393
"02-06-2010",7.99738
"03-06-2010",8.00421
"04-06-2010",8.01227
"05-06-2010",8.01227
"06-06-2010",8.01227
"07-06-2010",8.01416
"08-06-2010",8.01293
"09-06-2010",8.01703
"10-06-2010",8.01694
"11-06-2010",8.01577
"12-06-2010",8.01577
"13-06-2010",8.01577
"14-06-2010",8.00924
"15-06-2010",8.00123
"16-06-2010",7.99586
"17-06-2010",7.99643
"18-06-2010",7.99729
"19-06-2010",7.99729
"20-06-2010",7.99729
"21-06-2010",7.99582
"22-06-2010",7.99643
"23-06-2010",7.9964
"24-06-2010",7.99929
"25-06-2010",8.01669
"26-06-2010",8.01669
"27-06-2010",8.01669
"28-06-2010",8.02287
"29-06-2010",8.03143
"30-06-2010",8.03143
"01-07-2010",8.03143
"02-07-2010",8.03398
"03-07-2010",8.03398
"04-07-2010",8.03398
"05-07-2010",8.02686
"06-07-2010",8.02045
"07-07-2010",8.02144
"08-07-2010",8.01851
"09-07-2010",8.00334
"10-07-2010",8.00334
"11-07-2010",8.00334
"12-07-2010",7.99168
"13-07-2010",7.98599
"14-07-2010",7.98066
"15-07-2010",7.97007
"16-07-2010",7.95925
"17-07-2010",7.95925
"18-07-2010",7.95925
"19-07-2010",7.97213
"20-07-2010",7.99109
"21-07-2010",8.00005
"22-07-2010",7.99895
"23-07-2010",8.01321
"24-07-2010",8.01321
"25-07-2010",8.01321
"26-07-2010",8.02446
"27-07-2010",8.02881
"28-07-2010",8.0342
"29-07-2010",8.03162
"30-07-2010",8.01845
"31-07-2010",8.01845
"01-08-2010",8.01845
"02-08-2010",8.01504
"03-08-2010",8.00544
"04-08-2010",8.0031
"05-08-2010",8.00678
"06-08-2010",8.00341
"07-08-2010",8.00341
"08-08-2010",8.00341
"09-08-2010",7.99918
"10-08-2010",7.99375
"11-08-2010",7.99347
"12-08-2010",7.99769
"13-08-2010",7.99527
"14-08-2010",7.99527
"15-08-2010",7.99527
"16-08-2010",7.99527
"17-08-2010",7.99383
"18-08-2010",7.99611
"19-08-2010",8.01632
"20-08-2010",8.02858
"21-08-2010",8.02858
"22-08-2010",8.02858
"23-08-2010",8.02779
"24-08-2010",8.02964
"25-08-2010",8.03459
"26-08-2010",8.03983
"27-08-2010",8.04634
"28-08-2010",8.04634
"29-08-2010",8.04634
"30-08-2010",8.05535
"31-08-2010",8.06584
"01-09-2010",8.05441
"02-09-2010",8.02061
"03-09-2010",8.02697
"04-09-2010",8.02697
"05-09-2010",8.02697
"06-09-2010",8.03224
"07-09-2010",8.04124
"08-09-2010",8.04723
"09-09-2010",8.06174
"10-09-2010",8.06909
"11-09-2010",8.06909
"12-09-2010",8.06909
"13-09-2010",8.07367
"14-09-2010",8.05893
"15-09-2010",8.05893
"16-09-2010",8.05667
"17-09-2010",8.06434
"18-09-2010",8.06434
"19-09-2010",8.06434
"20-09-2010",8.07842
"21-09-2010",8.07806
"22-09-2010",8.08637
"23-09-2010",8.09529
"24-09-2010",8.0985
"25-09-2010",8.0985
"26-09-2010",8.0985
"27-09-2010",8.10932
"28-09-2010",8.1281
"29-09-2010",8.1345
"30-09-2010",8.13519
"01-10-2010",8.13997
"02-10-2010",8.13997
"03-10-2010",8.13997
"04-10-2010",8.12959
"05-10-2010",8.12396
"06-10-2010",8.11545
"07-10-2010",8.10544
"08-10-2010",8.09747
"09-10-2010",8.09747
"10-10-2010",8.09747
"11-10-2010",8.08761
"12-10-2010",8.08761
"13-10-2010",8.07561
"14-10-2010",8.06478
"15-10-2010",8.06221
"16-10-2010",8.06221
"17-10-2010",8.06221
"18-10-2010",8.05395
"19-10-2010",8.03845
"20-10-2010",8.03845
"21-10-2010",8.0218
"22-10-2010",8.00594
"23-10-2010",8.00594
"24-10-2010",8.00594
"25-10-2010",8.01662
"26-10-2010",8.05051
"27-10-2010",8.06066
"28-10-2010",8.06064
"29-10-2010",8.04286
"30-10-2010",8.04286
"31-10-2010",8.04286
"01-11-2010",8.04286
"02-11-2010",8.02599
"03-11-2010",8.00823
"04-11-2010",7.99487
"05-11-2010",7.99272
"06-11-2010",7.99272
"07-11-2010",7.99272
"08-11-2010",8.00301
"09-11-2010",8.01942
"10-11-2010",8.02405
"11-11-2010",8.01136
"12-11-2010",8.0043
"13-11-2010",8.0043
"14-11-2010",8.0043
"15-11-2010",8.00289
"16-11-2010",8.00349
"17-11-2010",8.01375
"18-11-2010",8.02187
"19-11-2010",8.02454
"20-11-2010",8.02454
"21-11-2010",8.02454
"22-11-2010",8.02155
"23-11-2010",8.01487
"24-11-2010",8.01048
"25-11-2010",8.01111
"26-11-2010",8.00921
"27-11-2010",8.00921
"28-11-2010",8.00921
"29-11-2010",7.99947
"30-11-2010",7.98621
"01-12-2010",7.97847
"02-12-2010",7.97789
"03-12-2010",7.98399
"04-12-2010",7.98399
"05-12-2010",7.98399
"06-12-2010",8.00137
"07-12-2010",7.99778
"08-12-2010",7.98536
"09-12-2010",7.98369
"10-12-2010",7.98702
"11-12-2010",7.98702
"12-12-2010",7.98702
"13-12-2010",7.98958
"14-12-2010",7.98022
"15-12-2010",7.96623
"16-12-2010",7.95306
"17-12-2010",7.95676
"18-12-2010",7.95676
"19-12-2010",7.95676
"20-12-2010",7.96839
"21-12-2010",7.95545
"22-12-2010",7.93349
"23-12-2010",7.93982
"24-12-2010",7.96817
"25-12-2010",7.96817
"26-12-2010",7.96817
"27-12-2010",7.96817
"28-12-2010",7.98105
"29-12-2010",7.99782
"30-12-2010",8.01358
"31-12-2010",8.01358
"01-01-2011",8.01358
"02-01-2011",8.01358
"03-01-2011",8.01358
"04-01-2011",8.01144
"05-01-2011",8.02871
"06-01-2011",8.02566
"07-01-2011",8.00712
"08-01-2011",8.00712
"09-01-2011",8.00712
"10-01-2011",7.99585
"11-01-2011",7.97536
"12-01-2011",7.96322
"13-01-2011",7.97811
"14-01-2011",7.97207
"15-01-2011",7.97207
"16-01-2011",7.97207
"17-01-2011",7.96478
"18-01-2011",7.95744
"19-01-2011",7.95814
"20-01-2011",7.95887
"21-01-2011",7.95328
"22-01-2011",7.95328
"23-01-2011",7.95328
"24-01-2011",7.94369
"25-01-2011",7.92969
"26-01-2011",7.92254
"27-01-2011",7.91779
"28-01-2011",7.90228
"29-01-2011",7.90228
"30-01-2011",7.90228
"31-01-2011",7.87557
"01-02-2011",7.8553
"02-02-2011",7.8487
"03-02-2011",7.84208
"04-02-2011",7.84845
"05-02-2011",7.84845
"06-02-2011",7.84845
"07-02-2011",7.84946
"08-02-2011",7.84804
"09-02-2011",7.83749
"10-02-2011",7.81314
"11-02-2011",7.7913
"12-02-2011",7.7913
"13-02-2011",7.7913
"14-02-2011",7.77807
"15-02-2011",7.78008
"16-02-2011",7.77703
"17-02-2011",7.77586
"18-02-2011",7.78316
"19-02-2011",7.78316
"20-02-2011",7.78316
"21-02-2011",7.79578
"22-02-2011",7.80917
"23-02-2011",7.81711
"24-02-2011",7.83184
"25-02-2011",7.8206
"26-02-2011",7.8206
"27-02-2011",7.8206
"28-02-2011",7.80074
"01-03-2011",7.77256
"02-03-2011",7.7656
"03-03-2011",7.77279
"04-03-2011",7.76962
"05-03-2011",7.76962
"06-03-2011",7.76962
"07-03-2011",7.75971
"08-03-2011",7.74693
"09-03-2011",7.7226
"10-03-2011",7.71455
"11-03-2011",7.70729
"12-03-2011",7.70729
"13-03-2011",7.70729
"14-03-2011",7.70122
"15-03-2011",7.68604
"16-03-2011",7.68605
"17-03-2011",7.68646
"18-03-2011",7.68411
"19-03-2011",7.68411
"20-03-2011",7.68411
"21-03-2011",7.68514
"22-03-2011",7.68713
"23-03-2011",7.68721
"24-03-2011",7.6764
"25-03-2011",7.67761
"26-03-2011",7.67761
"27-03-2011",7.67761
"28-03-2011",7.68258
"29-03-2011",7.69615
"30-03-2011",7.71228
"31-03-2011",7.68836
"01-04-2011",7.66045
"02-04-2011",7.66045
"03-04-2011",7.66045
"04-04-2011",7.65165
"05-04-2011",7.64861
"06-04-2011",7.64943
"07-04-2011",7.65715
"08-04-2011",7.66856
"09-04-2011",7.66856
"10-04-2011",7.66856
"11-04-2011",7.66461
"12-04-2011",7.65384
"13-04-2011",7.6378
"14-04-2011",7.62943
"15-04-2011",7.62531
"16-04-2011",7.62531
"17-04-2011",7.62531
"18-04-2011",7.60911
"19-04-2011",7.59748
"20-04-2011",7.58651
"21-04-2011",7.58651
"22-04-2011",7.58651
"23-04-2011",7.58651
"24-04-2011",7.58651
"25-04-2011",7.58523
"26-04-2011",7.59842
"27-04-2011",7.60575
"28-04-2011",7.59086
"29-04-2011",7.57536
"30-04-2011",7.57536
"01-05-2011",7.57536
"02-05-2011",7.57536
"03-05-2011",7.57529
"04-05-2011",7.58131
"05-05-2011",7.58171
"06-05-2011",7.5824
"07-05-2011",7.5824
"08-05-2011",7.5824
"09-05-2011",7.58215
"10-05-2011",7.58189
"11-05-2011",7.58713
"12-05-2011",7.58755
"13-05-2011",7.58675
"14-05-2011",7.58675
"15-05-2011",7.58675
"16-05-2011",7.5907
"17-05-2011",7.59767
"18-05-2011",7.61612
"19-05-2011",7.64491
"20-05-2011",7.68249
"21-05-2011",7.68249
"22-05-2011",7.68249
"23-05-2011",7.71689
"24-05-2011",7.72313
"25-05-2011",7.72457
"26-05-2011",7.7568
"27-05-2011",7.78152
"28-05-2011",7.78152
"29-05-2011",7.78152
"30-05-2011",7.79134
"31-05-2011",7.79559
"01-06-2011",7.78563
"02-06-2011",7.7889
"03-06-2011",7.81079
"04-06-2011",7.81079
"05-06-2011",7.81079
"06-06-2011",7.83811
"07-06-2011",7.84362
"08-06-2011",7.85057
"09-06-2011",7.84803
"10-06-2011",7.84179
"11-06-2011",7.84179
"12-06-2011",7.84179
"13-06-2011",7.81962
"14-06-2011",7.79646
"15-06-2011",7.77758
"16-06-2011",7.7519
"17-06-2011",7.73632
"18-06-2011",7.73632
"19-06-2011",7.73632
"20-06-2011",7.72839
"21-06-2011",7.74082
"22-06-2011",7.76301
"23-06-2011",7.7922
"24-06-2011",7.81342
"25-06-2011",7.81342
"26-06-2011",7.81342
"27-06-2011",7.81014
"28-06-2011",7.78171
"29-06-2011",7.76579
"30-06-2011",7.77023
"01-07-2011",7.77023
"02-07-2011",7.77023
"03-07-2011",7.77023
"04-07-2011",7.77023
"05-07-2011",7.778
"06-07-2011",7.78921
"07-07-2011",7.7867
"08-07-2011",7.77302
"09-07-2011",7.77302
"10-07-2011",7.77302
"11-07-2011",7.75453
"12-07-2011",7.73351
"13-07-2011",7.72793
"14-07-2011",7.73245
"15-07-2011",7.73489
"16-07-2011",7.73489
"17-07-2011",7.73489
"18-07-2011",7.73417
"19-07-2011",7.73396
"20-07-2011",7.74282
"21-07-2011",7.77834
"22-07-2011",7.7848
"23-07-2011",7.7848
"24-07-2011",7.7848
"25-07-2011",7.76683
"26-07-2011",7.75369
"27-07-2011",7.7697
"28-07-2011",7.78213
"29-07-2011",7.78511
"30-07-2011",7.78511
"31-07-2011",7.78511
"01-08-2011",7.78277
"02-08-2011",7.78945
"03-08-2011",7.79996
"04-08-2011",7.79941
"05-08-2011",7.81271
"06-08-2011",7.81271
"07-08-2011",7.81271
"08-08-2011",7.82869
"09-08-2011",7.84559
"10-08-2011",7.85296
"11-08-2011",7.8558
"12-08-2011",7.84793
"13-08-2011",7.84793
"14-08-2011",7.84793
"15-08-2011",7.84793
"16-08-2011",7.8381
"17-08-2011",7.82408
"18-08-2011",7.80826
"19-08-2011",7.82217
"20-08-2011",7.82217
"21-08-2011",7.82217
"22-08-2011",7.83983
"23-08-2011",7.83932
"24-08-2011",7.832
"25-08-2011",7.83298
"26-08-2011",7.84525
"27-08-2011",7.84525
"28-08-2011",7.84525
"29-08-2011",7.8544
"30-08-2011",7.84031
"31-08-2011",7.82046
"01-09-2011",7.8419
"02-09-2011",7.85
"03-09-2011",7.85
"04-09-2011",7.85
"05-09-2011",7.86723
"06-09-2011",7.86892
"07-09-2011",7.86571
"08-09-2011",7.88316
"09-09-2011",7.88148
"10-09-2011",7.88148
"11-09-2011",7.88148
"12-09-2011",7.8716
"13-09-2011",7.84868
"14-09-2011",7.83334
"15-09-2011",7.83334
"16-09-2011",7.83791
"17-09-2011",7.83791
"18-09-2011",7.83791
"19-09-2011",7.82736
"20-09-2011",7.82161
"21-09-2011",7.8211
"22-09-2011",7.82444
"23-09-2011",7.86471
"24-09-2011",7.86471
"25-09-2011",7.86471
"26-09-2011",7.872
"27-09-2011",7.86117
"28-09-2011",7.85614
"29-09-2011",7.8577
"30-09-2011",7.86857
"01-10-2011",7.86857
"02-10-2011",7.86857
"03-10-2011",7.88325
"04-10-2011",7.88098
"05-10-2011",7.88455
"06-10-2011",7.87976
"07-10-2011",7.8803
"08-10-2011",7.8803
"09-10-2011",7.8803
"10-10-2011",7.88182
"11-10-2011",7.87654
"12-10-2011",7.87654
"13-10-2011",7.86976
"14-10-2011",7.86331
"15-10-2011",7.86331
"16-10-2011",7.86331
"17-10-2011",7.84921
"18-10-2011",7.83303
"19-10-2011",7.81795
"20-10-2011",7.81795
"21-10-2011",7.8042
"22-10-2011",7.8042
"23-10-2011",7.8042
"24-10-2011",7.79799
"25-10-2011",7.81208
"26-10-2011",7.8403
"27-10-2011",7.85021
"28-10-2011",7.84739
"29-10-2011",7.84739
"30-10-2011",7.84739
"31-10-2011",7.83567
"01-11-2011",7.83567
"02-11-2011",7.83404
"03-11-2011",7.82478
"04-11-2011",7.83464
"05-11-2011",7.83464
"06-11-2011",7.83464
"07-11-2011",7.83151
"08-11-2011",7.82171
"09-11-2011",7.81503
"10-11-2011",7.80644
"11-11-2011",7.78907
"12-11-2011",7.78907
"13-11-2011",7.78907
"14-11-2011",7.78586
"15-11-2011",7.77578
"16-11-2011",7.78901
"17-11-2011",7.80693
"18-11-2011",7.79438
"19-11-2011",7.79438
"20-11-2011",7.79438
"21-11-2011",7.78626
"22-11-2011",7.79425
"23-11-2011",7.81767
"24-11-2011",7.82234
"25-11-2011",7.81902
"26-11-2011",7.81902
"27-11-2011",7.81902
"28-11-2011",7.82755
"29-11-2011",7.85392
"30-11-2011",7.86688
"01-12-2011",7.86033
"02-12-2011",7.84608
"03-12-2011",7.84608
"04-12-2011",7.84608
"05-12-2011",7.8173
"06-12-2011",7.80473
"07-12-2011",7.79123
"08-12-2011",7.78253
"09-12-2011",7.7782
"10-12-2011",7.7782
"11-12-2011",7.7782
"12-12-2011",7.78806
"13-12-2011",7.7875
"14-12-2011",7.78667
"15-12-2011",7.78038
"16-12-2011",7.77753
"17-12-2011",7.77753
"18-12-2011",7.77753
"19-12-2011",7.77876
"20-12-2011",7.78569
"21-12-2011",7.8025
"22-12-2011",7.82372
"23-12-2011",7.82556
"24-12-2011",7.82556
"25-12-2011",7.82556
"26-12-2011",7.82556
"27-12-2011",7.81841
"28-12-2011",7.81504
"29-12-2011",7.81083
"30-12-2011",7.81083
"31-12-2011",7.81083
"01-01-2012",7.81083
"02-01-2012",7.81083
"03-01-2012",7.80808
"04-01-2012",7.81701
"05-01-2012",7.84218
"06-01-2012",7.85994
"07-01-2012",7.85994
"08-01-2012",7.85994
"09-01-2012",7.85276
"10-01-2012",7.8226
"11-01-2012",7.82881
"12-01-2012",7.82394
"13-01-2012",7.81996
"14-01-2012",7.81996
"15-01-2012",7.81996
"16-01-2012",7.80548
"17-01-2012",7.77993
"18-01-2012",7.77155
"19-01-2012",7.7656
"20-01-2012",7.78188
"21-01-2012",7.78188
"22-01-2012",7.78188
"23-01-2012",7.80393
"24-01-2012",7.80804
"25-01-2012",7.81209
"26-01-2012",7.81331
"27-01-2012",7.81257
"28-01-2012",7.81257
"29-01-2012",7.81257
"30-01-2012",7.806
"31-01-2012",7.78288
"01-02-2012",7.76205
"02-02-2012",7.74195
"03-02-2012",7.77013
"04-02-2012",7.77013
"05-02-2012",7.77013
"06-02-2012",7.78385
"07-02-2012",7.78263
"08-02-2012",7.76418
"09-02-2012",7.75202
"10-02-2012",7.75386
"11-02-2012",7.75386
"12-02-2012",7.75386
"13-02-2012",7.76197
"14-02-2012",7.76173
"15-02-2012",7.76146
"16-02-2012",7.76274
"17-02-2012",7.7695
"18-02-2012",7.7695
"19-02-2012",7.7695
"20-02-2012",7.78053
"21-02-2012",7.80276
"22-02-2012",7.81827
"23-02-2012",7.82697
"24-02-2012",7.83192
"25-02-2012",7.83192
"26-02-2012",7.83192
"27-02-2012",7.8287
"28-02-2012",7.79646
"29-02-2012",7.7915
"01-03-2012",7.7745
"02-03-2012",7.77092
"03-03-2012",7.77092
"04-03-2012",7.77092
"05-03-2012",7.76875
"06-03-2012",7.76696
"07-03-2012",7.76251
"08-03-2012",7.75032
"09-03-2012",7.7377
"10-03-2012",7.7377
"11-03-2012",7.7377
"12-03-2012",7.73256
"13-03-2012",7.71788
"14-03-2012",7.70832
"15-03-2012",7.69313
"16-03-2012",7.69595
"17-03-2012",7.69595
"18-03-2012",7.69595
"19-03-2012",7.70189
"20-03-2012",7.70703
"21-03-2012",7.72008
"22-03-2012",7.75292
"23-03-2012",7.75486
"24-03-2012",7.75486
"25-03-2012",7.75486
"26-03-2012",7.75037
"27-03-2012",7.72351
"28-03-2012",7.70651
"29-03-2012",7.70478
"30-03-2012",7.69194
"31-03-2012",7.69194
"01-04-2012",7.69194
"02-04-2012",7.68028
"03-04-2012",7.67821
"04-04-2012",7.68853
"05-04-2012",7.68853
"06-04-2012",7.68853
"07-04-2012",7.68853
"08-04-2012",7.68853
"09-04-2012",7.69678
"10-04-2012",7.70617
"11-04-2012",7.7166
"12-04-2012",7.72153
"13-04-2012",7.72703
"14-04-2012",7.72703
"15-04-2012",7.72703
"16-04-2012",7.73281
"17-04-2012",7.75901
"18-04-2012",7.77103
"19-04-2012",7.77154
"20-04-2012",7.77881
"21-04-2012",7.77881
"22-04-2012",7.77881
"23-04-2012",7.7965
"24-04-2012",7.78338
"25-04-2012",7.77814
"26-04-2012",7.77289
"27-04-2012",7.77028
"28-04-2012",7.77028
"29-04-2012",7.77028
"30-04-2012",7.78262
"01-05-2012",7.78262
"02-05-2012",7.78176
"03-05-2012",7.79295
"04-05-2012",7.8013
"05-05-2012",7.8013
"06-05-2012",7.8013
"07-05-2012",7.79303
"08-05-2012",7.78888
"09-05-2012",7.77615
"10-05-2012",7.77257
"11-05-2012",7.77817
"12-05-2012",7.77817
"13-05-2012",7.77817
"14-05-2012",7.77382
"15-05-2012",7.76155
"16-05-2012",7.75106
"17-05-2012",7.76036
"18-05-2012",7.78049
"19-05-2012",7.78049
"20-05-2012",7.78049
"21-05-2012",7.77354
"22-05-2012",7.76856
"23-05-2012",7.77558
"24-05-2012",7.78491
"25-05-2012",7.78858
"26-05-2012",7.78858
"27-05-2012",7.78858
"28-05-2012",7.79222
"29-05-2012",7.79678
"30-05-2012",7.80346
"31-05-2012",7.81669
"01-06-2012",7.8248
"02-06-2012",7.8248
"03-06-2012",7.8248
"04-06-2012",7.82905
"05-06-2012",7.82944
"06-06-2012",7.82936
"07-06-2012",7.83856
"08-06-2012",7.85865
"09-06-2012",7.85865
"10-06-2012",7.85865
"11-06-2012",7.87566
"12-06-2012",7.87623
"13-06-2012",7.87448
"14-06-2012",7.87547
"15-06-2012",7.86914
"16-06-2012",7.86914
"17-06-2012",7.86914
"18-06-2012",7.8524
"19-06-2012",7.84107
"20-06-2012",7.83294
"21-06-2012",7.8357
"22-06-2012",7.85586
"23-06-2012",7.85586
"24-06-2012",7.85586
"25-06-2012",7.85749
"26-06-2012",7.85227
"27-06-2012",7.84572
"28-06-2012",7.84614
"29-06-2012",7.84614
"30-06-2012",7.84614
"01-07-2012",7.84614
"02-07-2012",7.84614
"03-07-2012",7.8385
"04-07-2012",7.82351
"05-07-2012",7.82378
"06-07-2012",7.82017
"07-07-2012",7.82017
"08-07-2012",7.82017
"09-07-2012",7.81964
"10-07-2012",7.81721
"11-07-2012",7.81478
"12-07-2012",7.81487
"13-07-2012",7.82841
"14-07-2012",7.82841
"15-07-2012",7.82841
"16-07-2012",7.81575
"17-07-2012",7.81387
"18-07-2012",7.81124
"19-07-2012",7.81882
"20-07-2012",7.82426
"21-07-2012",7.82426
"22-07-2012",7.82426
"23-07-2012",7.82602
"24-07-2012",7.82523
"25-07-2012",7.83411
"26-07-2012",7.83408
"27-07-2012",7.83494
"28-07-2012",7.83494
"29-07-2012",7.83494
"30-07-2012",7.83768
"31-07-2012",7.83494
"01-08-2012",7.83614
"02-08-2012",7.83622
"03-08-2012",7.84215
"04-08-2012",7.84215
"05-08-2012",7.84215
"06-08-2012",7.85508
"07-08-2012",7.85364
"08-08-2012",7.86025
"09-08-2012",7.85938
"10-08-2012",7.86137
"11-08-2012",7.86137
"12-08-2012",7.86137
"13-08-2012",7.86685
"14-08-2012",7.87092
"15-08-2012",7.87092
"16-08-2012",7.87135
"17-08-2012",7.87206
"18-08-2012",7.87206
"19-08-2012",7.87206
"20-08-2012",7.86928
"21-08-2012",7.86227
"22-08-2012",7.86411
"23-08-2012",7.87886
"24-08-2012",7.90196
"25-08-2012",7.90196
"26-08-2012",7.90196
"27-08-2012",7.91209
"28-08-2012",7.91443
"29-08-2012",7.92844
"30-08-2012",7.93508
"31-08-2012",7.94454
"01-09-2012",7.94454
"02-09-2012",7.94454
"03-09-2012",7.96177
"04-09-2012",7.97339
"05-09-2012",7.99074
"06-09-2012",8.00717
"07-09-2012",8.01126
"08-09-2012",8.01126
"09-09-2012",8.01126
"10-09-2012",8.0151
"11-09-2012",8.01533
"12-09-2012",8.00412
"13-09-2012",7.99542
"14-09-2012",7.98131
"15-09-2012",7.98131
"16-09-2012",7.98131
"17-09-2012",7.98131
"18-09-2012",7.96129
"19-09-2012",7.94918
"20-09-2012",7.94043
"21-09-2012",7.93724
"22-09-2012",7.93724
"23-09-2012",7.93724
"24-09-2012",7.96293
"25-09-2012",7.95711
"26-09-2012",7.95562
"27-09-2012",7.95637
"28-09-2012",7.95719
"29-09-2012",7.95719
"30-09-2012",7.95719
"01-10-2012",7.95328
"02-10-2012",7.94697
"03-10-2012",7.94322
"04-10-2012",7.93987
"05-10-2012",7.93749
"06-10-2012",7.93749
"07-10-2012",7.93749
"08-10-2012",7.9227
"09-10-2012",7.90012
"10-10-2012",7.88988
"11-10-2012",7.8905
"12-10-2012",7.8905
"13-10-2012",7.8905
"14-10-2012",7.8905
"15-10-2012",7.88233
"16-10-2012",7.87127
"17-10-2012",7.85561
"18-10-2012",7.8337
"19-10-2012",7.8341
"20-10-2012",7.8341
"21-10-2012",7.8341
"22-10-2012",7.8341
"23-10-2012",7.83387
"24-10-2012",7.84387
"25-10-2012",7.86074
"26-10-2012",7.87369
"27-10-2012",7.87369
"28-10-2012",7.87369
"29-10-2012",7.86448
"30-10-2012",7.83489
"31-10-2012",7.83552
"01-11-2012",7.83552
"02-11-2012",7.82371
"03-11-2012",7.82371
"04-11-2012",7.82371
"05-11-2012",7.81835
"06-11-2012",7.81325
"07-11-2012",7.81547
"08-11-2012",7.82394
"09-11-2012",7.83269
"10-11-2012",7.83269
"11-11-2012",7.83269
"12-11-2012",7.83018
"13-11-2012",7.82304
"14-11-2012",7.83254
"15-11-2012",7.84373
"16-11-2012",7.86419
"17-11-2012",7.86419
"18-11-2012",7.86419
"19-11-2012",7.8741
"20-11-2012",7.87485
"21-11-2012",7.87889
"22-11-2012",7.89558
"23-11-2012",7.91538
"24-11-2012",7.91538
"25-11-2012",7.91538
"26-11-2012",7.93164
"27-11-2012",7.93556
"28-11-2012",7.93499
"29-11-2012",7.91324
"30-11-2012",7.89134
"01-12-2012",7.89134
"02-12-2012",7.89134
"03-12-2012",7.88456
"04-12-2012",7.87912
"05-12-2012",7.86402
"06-12-2012",7.85487
"07-12-2012",7.85644
"08-12-2012",7.85644
"09-12-2012",7.85644
"10-12-2012",7.83452
"11-12-2012",7.82233
"12-12-2012",7.82588
"13-12-2012",7.87453
"14-12-2012",7.89232
"15-12-2012",7.89232
"16-12-2012",7.89232
"17-12-2012",7.88484
"18-12-2012",7.87849
"19-12-2012",7.90885
"20-12-2012",7.93868
"21-12-2012",7.9517
"22-12-2012",7.9517
"23-12-2012",7.9517
"24-12-2012",7.94883
"25-12-2012",7.94883
"26-12-2012",7.93565
"27-12-2012",7.92147
"28-12-2012",7.9023
"29-12-2012",7.9023
"30-12-2012",7.9023
"31-12-2012",7.9023
"01-01-2013",7.9023
"02-01-2013",7.90252
"03-01-2013",7.93823
"04-01-2013",7.96116
"05-01-2013",7.96116
"06-01-2013",7.96116
"07-01-2013",7.96988
"08-01-2013",7.95036
"09-01-2013",7.93307
"10-01-2013",7.90878
"11-01-2013",7.90917
"12-01-2013",7.90917
"13-01-2013",7.90917
"14-01-2013",7.8983
"15-01-2013",7.88209
"16-01-2013",7.86683
"17-01-2013",7.85367
"18-01-2013",7.85896
"19-01-2013",7.85896
"20-01-2013",7.85896
"21-01-2013",7.85287
"22-01-2013",7.84381
"23-01-2013",7.8428
"24-01-2013",7.84275
"25-01-2013",7.84879
"26-01-2013",7.84879
"27-01-2013",7.84879
"28-01-2013",7.86121
"29-01-2013",7.86467
"30-01-2013",7.84912
"31-01-2013",7.82798
"01-02-2013",7.81789
"02-02-2013",7.81789
"03-02-2013",7.81789
"04-02-2013",7.81934
"05-02-2013",7.82854
"06-02-2013",7.83958
"07-02-2013",7.85011
"08-02-2013",7.87695
"09-02-2013",7.87695
"10-02-2013",7.87695
"11-02-2013",7.87651
"12-02-2013",7.8432
"13-02-2013",7.82537
"14-02-2013",7.82847
"15-02-2013",7.82718
